sample_id,row_index,fold
67ea4e90b6c6defe,6561,3
abed88430ed218a2,6562,4
dbbdb82b2658a9e5,6563,2
8b0dce10033d261a,6564,1
ae470c6352e4fc8e,6565,4
da90cc80c34a383f,6566,3
bb7b25bb563a5d04,6567,4
2447ecad2e4ad3d1,6568,3
c60f58974d542666,6569,4
a2a97f4b2e5959ff,6570,0
48157be8b16c9712,6571,4
4aaf7831f5ed939e,6572,0
7bf709ffa11aaf57,6573,2
2c0ffb11236c3da3,6574,0
5074e963a2fa3ef4,6575,1
b448daebf0a53191,6576,1
8326e4e81c17697c,6577,2
fa18a69dcb61f8fc,6578,3
bf3ce7d1fa8d4c09,6579,4
b2998c06ed7d5e0d,6580,3
1c14adb771f8bd1e,6581,2
a583ed757e5636b3,6582,4
7b8447c317c1ca33,6583,0
7bbca920ada8072b,6584,4
961d0167f77591c2,6585,0
23d2aa7c46daafbb,6586,1
3a0f684c3f1bd23a,6587,2
8d0f14b44a90b80c,6588,2
c2d628d2947f97c1,6589,1
ca41e8f8968eedfc,6590,4
c50b8a34c8c8687f,6591,4
a9ffed4351d5760c,6592,0
ebe967a0c8efe3db,6593,4
0e948bd207f9f12d,6594,3
188e88ae52a11421,6595,4
03b013468bc53a0d,6596,0
d6e1c55c3666dc2d,6597,1
3026576ce725ed4d,6598,1
d55ba39bd279f09f,6599,1
702f24dfec697286,6600,3
d22d570f0db1a46f,6601,2
4935f368cfcaeb6c,6602,4
67bdb04e398dea5a,6603,0
fc14573a478a323f,6604,2
889b5a74cbf31776,6605,0
3b46a012f37f4cbe,6606,2
4a01a4e549dcbbd0,6607,0
cfefe76a104c0690,6608,3
9e5d4eb5ad5884ff,6609,3
43629ef7d9f1243c,6610,3
29b36b9eb46a8cd3,6611,0
ec8874bb25268e10,6612,3
bad11616ef2d9fa1,6613,1
f648da3cdab312d7,6614,0
eeb86307a06af664,6615,0
a67b91144c815493,6616,4
e3bba57137e4709f,6617,4
343431d4c6e72b6f,6618,1
5e2e68909cb6af22,6619,0
b680a5f83440e6dd,6620,1
18558471a221d6ea,6621,0
f26e273d4a3d7bd4,6622,4
94905a7a03179201,6623,2
851982909ec6c99f,6624,0
1f04e20f24c8170d,6625,2
46dab378b5cf5c28,6626,0
37979f07d452ddab,6627,4
cbe13053125738da,6628,0
899fb78c0ea2f31c,6629,2
0893e50762f2f268,6630,3
b2275e64eea5393a,6631,1
3f4c780f3e797699,6632,3
f13809992da3b821,6633,4
ea943617e07d13a7,6634,3
7fce1c02e824fff7,6635,2
5b67237eb5f0bd35,6636,1
62bb3e353b8cf894,6637,1
145f8f2d787b06a0,6638,2
297245b063a1ac1c,6639,2
36f304d438a514f4,6640,4
c04448e3064d84cf,6641,2
821f8a5ab78f1e12,6642,3
71562a3f7a7b4b40,6643,4
6a7771b19a1763ca,6644,0
8bcb2c429ea785f2,6645,2
5c0507c68e45938b,6646,1
da2840ef0de8190e,6647,3
baddb6686169bd01,6648,3
0761f2a3f2cc4ffb,6649,4
e4a6aba5f0683259,6650,3
4ed2192cd25a0c3e,6651,0
705fa308beda6e5e,6652,1
54382fe653bdda8d,6653,1
d8ead2a64ef3a29c,6654,4
019d1d4bc7667306,6655,3
ae953918553efa55,6656,1
0e16da8074cf2c79,6657,2
9400b78202067d47,6658,0
95e4e5dde3f3bd9f,6659,4
8154f82c04bba522,6660,1
411452ddfe28fc58,6661,4
acc869ea2b24d1ca,6662,2
84dcce4404f84a2c,6663,1
daafd617499c5a43,6664,0
a07b6718e3247c88,6665,0
829a6c4534630798,6666,4
3263d5a609c80241,6667,2
3ee783469430a2b1,6668,3
c847fedd7365004d,6669,3
d300509b3c07b614,6670,3
506c45b6a067d109,6671,3
be80c81dfc006fb8,6672,3
162e67ba629cb000,6673,4
b22a55160644281d,6674,2
569b99c55c206722,6675,2
09fa0490d468fbb4,6676,2
ab2648a6909295c0,6677,3
3f5cdb54e4ed527c,6678,1
dc682173472ac018,6679,3
3aa550e52af25b8c,6680,3
f3f9ec6b3f420c70,6681,2
dc4d4afea8b6cb1d,6682,4
af59e24ccbcfa271,6683,1
ad2333c804db38b3,6684,2
026ab475d0c73e86,6685,4
d1fc8a8a4ffed5f1,6686,4
3ae759c2435ceb2d,6687,3
93aa047052c3eba5,6688,1
9e511f3037001341,6689,1
cfd3e116e81f97a3,6690,0
efd9ecbfbcb97bd8,6691,0
506dd3628208dbb2,6692,0
a1d8b6b5ecbf4779,6693,0
797937da4720bea5,6694,2
af4261855876239f,6695,3
3a951763ab2a8267,6696,3
38db89be2a78cee5,6697,2
952fada3195df901,6698,1
c37a3473caecd220,6699,1
84e56e6b68d84044,6700,0
a43aac799c6d6a39,6701,0
b7e39c25bb85122e,6702,3
413c9402984ce6d6,6703,2
e48aaae227addf24,6704,3
76179caf43d85ef0,6705,1
777866b8f84b3192,6706,1
a7c8b813154f1a4e,6707,0
a2cca79ff9315865,6708,0
da0752be83289b0a,6709,2
5293fd86ee13bd4d,6710,1
aa2a0f4244901535,6711,3
0c07cf37a806a1da,6712,1
b93d403615d54916,6713,4
cc8d207bf5e1b9a4,6714,2
5d65322e39ff92bb,6715,2
a21bd486b15c871e,6716,4
3b70e390e2ea5ebe,6717,3
610b6b909914b72e,6718,0
f15b164442302da9,6719,1
037d378e9ce79549,6720,4
13ab0508ef6b6e7b,6721,3
74d571ee8eb82878,6722,2
9d7a318ac2c23697,6723,1
81205fa20cab8a81,6724,0
78a14b5b4734cf3e,6725,3
69f535986ae3a384,6726,1
1d3669645efef0f6,6727,2
8fd8c1f7359c0e00,6728,4
d038613309d63fbc,6729,1
c153bb455a94c15e,6730,3
1efe1ac678036e64,6731,1
037f915e20c43fa1,6732,2
eed1303a1315e4c1,6733,2
be7f2df37b7274d7,6734,1
2b748b36e114c8de,6735,3
c841cfc982dfba39,6736,0
2366b93896cb847f,6737,4
e61814f6e0e7e398,6738,1
f7e6e8e28cc87136,6739,3
7bb2f8faed9372e2,6740,2
4e59610cab09d1c0,6741,0
3509203fc555b816,6742,4
181b32e1da7e85c7,6743,4
e3827883a00114de,6744,0
4adc7b82cfda5185,6745,3
1c1cc67b1d927649,6746,4
abecc5ce16186216,6747,3
94ddec8fab3dc1bf,6748,0
2a35a4cf20c7e61e,6749,0
ff0ac423953c11a8,6750,2
798457b6035a8ea6,6751,2
c98f18668e40049e,6752,3
4b64c42f33bea96c,6753,1
b52dbad14843f297,6754,1
6f9013c7f72c9682,6755,2
c5d2fb7fd97b4fd1,6756,0
4b9c0baef2659dfa,6757,4
4f2d55e6170b175d,6758,1
614d370cf3c53e5e,6759,1
9c111624c7ed142e,6760,0
f555da77490c6cf7,6761,1
e50ba115f5b73928,6762,1
b09a0719c8fa3972,6763,0
cd675be4a5cd4d4a,6764,2
3c02c97eb997cf60,6765,3
f60f5393e4010072,6766,1
acf3b754c3c7fed4,6767,2
37e975fff6985a5d,6768,3
d2925dc821f16963,6769,4
01049773985b0093,6770,1
3f21d6dc557cce46,6771,0
19cbad0434c66b68,6772,3
0a2b8a440f79913a,6773,0
88e9d445d4351e20,6774,3
98fd027877a39546,6775,2
536e84fdbb3d7ba7,6776,1
1f9514f4e94a80a2,6777,1
07ea4088481f1416,6778,3
0d8aa5d4db0a4594,6779,4
3f761ced8a37e5b2,6780,2
5ba0537ed6fd963f,6781,0
81e7c538638d2caa,6782,3
be4ce7011e98a354,6783,3
bc27af6d31f5ac63,6784,4
fda969b9b3cdd5e7,6785,2
dc9c02384d6e52ad,6786,2
e58d85e320f4193b,6787,0
ed10c606c92ca5d6,6788,3
bb2376b940dd878e,6789,2
3adedb48e67798de,6790,1
883758308527887e,6791,0
8b60d996c367cd12,6792,2
d7bbc47990a4cc26,6793,3
23237ddcddb88430,6794,4
e90aff1086dc7178,6795,0
d6c7e3d1873d4598,6796,0
8b703df460ea1b73,6797,2
49f48f351c899629,6798,4
4957b078ad755499,6799,4
4bd6c7ae2bd9ec77,6800,0
dbe9eb1691c9adab,6801,4
1f8153b9c1ce6203,6802,4
0058b139b83df8a7,6803,2
f84d25c103a5d2f9,6804,4
dfd003800651536a,6805,1
438c8733842573ac,6806,1
c32f5b5c934db617,6807,3
8499c7c899524b85,6808,3
bc83c2c25484bb44,6809,2
be47eba1833c6805,6810,4
2dea30cdb5841d86,6811,4
01728e187e6eb1f3,6812,1
07316c83f4fe2597,6813,0
9524c8bfc150289a,6814,2
57dbc9a683b371c4,6815,1
806cd7b0c1faec99,6816,1
abd365ffc096a588,6817,4
3866c6d6b874f112,6818,4
0a7d99b2cc683990,6819,3
9d779306e2631eb9,6820,0
9db2b1542379c1f1,6821,2
5f6604ff57d9acbd,6822,0
559f36955956151d,6823,3
0a04b16966aeb635,6824,0
e4da74fed9fdda4a,6825,3
544e03fc7f10cd66,6826,3
2ec79c8a88b9e729,6827,4
3215adb71a916716,6828,1
675464435c25185e,6829,3
c3bf0af3375ce297,6830,3
0798737af45f7a6d,6831,2
f43f6e1855b0da4b,6832,0
11e216d8f64f30cd,6833,2
5f3b39441f8ab74d,6834,4
2032a23f7b168d87,6835,1
975762e08baaef24,6836,3
762fd555b7ecf853,6837,2
bb0eed27001ee2fc,6838,2
263eee99faaf379d,6839,2
f95bf55a5706da3f,6840,2
b176eea47ed49d75,6841,2
4ba3e6496a212854,6842,1
bb19b2ebd88c614c,6843,4
c2a8c0abdde801b9,6844,3
8a81d5a3a0b5f6a8,6845,0
ef01597318456797,6846,4
4616248d18ac48b2,6847,4
c66065b00d84e93c,6848,1
147056bbc7df023f,6849,4
0f2cdb1b7331b17e,6850,0
bd0d57daa77dcc63,6851,1
ff729197a647f98a,6852,3
27770a64a1314767,6853,2
43698536825cebdf,6854,1
db89f390674481f6,6855,1
608aa5c6f672ed5f,6856,1
35c3af11b6ef2a7d,6857,2
78eb517c89ab7786,6858,4
352cc16234998727,6859,0
f5ee66ccdb38ca9c,6860,3
51e0a2280cf2554c,6861,4
af97bd9240f1f334,6862,1
09a1397a118c5353,6863,4
4afeb318f0224d0a,6864,1
c7ea194e3cf84a81,6865,2
5d4aa0a41bbb0de7,6866,2
5e988df71bedacd2,6867,2
3db31f73c186588c,6868,2
7f0aaf05fe5813f3,6869,2
a247c143a99cc389,6870,2
730548e241f37c91,6871,2
0afc98d487d2a70f,6872,4
60a3d8e121bbe7a6,6873,0
277ba0519ea05346,6874,2
b15200b5f5f482dc,6875,4
e516d110aca5b8d7,6876,0
a0a7fc0cfe0ecdd2,6877,0
c78f5467fe29a187,6878,1
033c02fd3011b5f0,6879,4
d7ef1be79326fbcd,6880,0
e92331a674852679,6881,1
a59e4f0cd59b3c0a,6882,0
73a99781ff326e58,6883,1
53a15ef1f0aea4f4,6884,0
cfed82d35e8dec59,6885,3
a5456ffb1c357a42,6886,4
478a8f5f77f84c25,6887,0
06cfc772fbd0f15b,6888,1
9a76e3cebeb9d916,6889,0
c0ef921e5978585d,6890,3
484d3efb6f4ce6d4,6891,1
305f5bd0f73fd4d4,6892,0
8697d787c8630677,6893,4
ea771fba0872f8f5,6894,3
3f8ed29a3b8a6881,6895,4
adabfce5f5468ace,6896,0
d4a3b08e3d11f598,6897,0
709f61c221d84537,6898,2
3e5b99e43fa36876,6899,1
82f9d02c5c510d42,6900,4
0bab1997284dc714,6901,0
43891d8cb52d7260,6902,0
3896fc33eae5550f,6903,2
b2d858fc7c6b4730,6904,2
22c3ed8e754fa125,6905,3
41821f8358132cf0,6906,3
b2ad98203f7632a5,6907,2
1d6fb98c71bc1d3a,6908,1
4235b71195eac40f,6909,2
32d4bfa536539401,6910,2
3659862c6293432b,6911,4
1dc6bbbc331660a4,6912,3
f86a7174572401ec,6913,2
48f3e2c291343bdb,6914,4
5263acdb6e3eac80,6915,1
e58fc6982463c21a,6916,1
114efe7daffe78a3,6917,4
89418e9a1f61ba75,6918,1
ac04b1a2664e9245,6919,2
dfa59d990313fe11,6920,3
23a2ecb6089fb80e,6921,2
77c75f539d6957a9,6922,4
8f5837a60014d338,6923,2
e3135c40f6a8b1fc,6924,3
0cc73346469863fb,6925,4
9b6154e1e56a599c,6926,0
39c44d5da391738d,6927,3
2851a18df3cabaa3,6928,2
585c53d6454f7bc9,6929,2
d02213dd33caefdf,6930,3
00daf4ea99dbae81,6931,4
944fdfd073b70274,6932,4
b8320bf61574c43c,6933,0
8982e372f6dd20d9,6934,2
a0a64074e2c0f95a,6935,2
45b64780bcd154e0,6936,0
7845ffa873b62cb7,6937,0
3f7764a330189e31,6938,1
7d8e5565c40c4946,6939,2
fece13f3a926a256,6940,1
c92ffc8ee23a12aa,6941,2
771c20b936c2d55b,6942,4
19b86ad8a26d035d,6943,4
e5ef0164b01c0fa6,6944,4
a042683572542599,6945,3
fab4e20ab58d5e18,6946,2
8ba9183237c71a63,6947,1
ad8feb5a2958d487,6948,4
0820b3e891d5b446,6949,1
89bc31c329190676,6950,1
763eb5a8edd7fdde,6951,1
ceebed31a97ed733,6952,4
3271c0cde0d89984,6953,4
81c9f7150c45490b,6954,4
0aa96bc0a81313b1,6955,2
891e3dc30196c5e9,6956,0
9c3536da3ca20fc4,6957,2
f6ef0f9640fad8ea,6958,4
236e827c301e2f4d,6959,3
f4b808aec8def8bd,6960,0
fecf0e176fedcad4,6961,1
b916099f8e32a956,6962,4
2699273317a47a50,6963,1
c3934117e6d33ca8,6964,0
55a4153a0b4937b3,6965,4
6823ed9927f9a901,6966,3
560067a8e66ddfa1,6967,0
a3e0f456c0142213,6968,1
a53e6bde1ccfdc62,6969,1
dc2190e313e295a5,6970,2
f1e64d349222fc38,6971,1
66c319a357448458,6972,3
9a76540919ca9b70,6973,4
28587d0ba19ed525,6974,3
31789fd8bdcb7501,6975,4
4a4f57d54212b359,6976,4
c8c9957f3b968a47,6977,4
1583b918804005c0,6978,0
c13f74b9878943d1,6979,0
2af71d44bfc2664d,6980,0
29b08522eb19aae3,6981,1
c46c9999188e9cfc,6982,3
e6d390f6d4c2fff2,6983,2
58f35dcbfe087bb8,6984,2
6793b64c6f8436f9,6985,1
f2ff35e2d0c4bbf0,6986,1
cb0641844e609511,6987,1
6d06176f227cdf95,6988,0
38b7d37ed8bf644c,6989,1
853a91c0f29a2253,6990,1
5705e174d1fb25d3,6991,4
73d1afc28c395c8f,6992,0
b1345fbf8e182a78,6993,4
48cb6a21e05fd01f,6994,1
d976821a18ff10a0,6995,1
148e06e09d52c174,6996,2
f7734bf28d80b0d9,6997,1
6bf626cf65574f06,6998,0
6a8828d7c00e337c,6999,2
ffa70334536d5d48,7000,3
cba14b11af820110,7001,1
b1553439e96c99fb,7002,3
8cbfa214c4caaee4,7003,1
c76d78f2597d5e99,7004,4
79a4d027a9dfde64,7005,4
010e48857deb245a,7006,1
2432d95399ed368e,7007,4
61775d5ac317e2c7,7008,3
d39e152bd2987ee5,7009,2
1666063dc829aadc,7010,2
5787cb68669644c5,7011,1
bab2ef3bd53edd55,7012,1
2ad7d07f6bb16698,7013,2
99f29ca734779515,7014,2
f2b929f485a475ac,7015,1
8b1ef92410205223,7016,1
ba403805d5a286f6,7017,0
562a0c955dd79b52,7018,1
111d8204b6a14b9e,7019,1
73124b8bb66361c4,7020,3
e744fa1e1f260ac5,7021,2
2100046ece304c6c,7022,1
ea06cc0a59baff75,7023,2
b91919fef7175911,7024,4
2509fa638f55aa96,7025,0
9be3a5f5840dacb1,7026,2
1a1b534f01f5ad80,7027,3
e4502a6fd6eb0946,7028,0
f7a5f0aedabbc2a0,7029,4
8c01a1a6034e7f9c,7030,4
023e1d0b6dbb166c,7031,0
048769fc9b04fe1a,7032,2
f0e1ad73b63b54d9,7033,3
0fac4f4cbb9c865c,7034,3
fd2dfb0130882898,7035,1
5e71bdd5c81f8dfe,7036,0
213b36e9c6aa9593,7037,3
0f7f37986691895f,7038,4
a776867ed969d877,7039,3
6a65f9e78465fe0a,7040,0
18335eed7fe89199,7041,1
70b973b83a16e1c9,7042,4
99bfe1f53f757d19,7043,4
ad2b275d028d2221,7044,3
57d0688565edaf65,7045,2
36f3496391ccb8c1,7046,1
791d9238f18d7ffe,7047,3
e89dc93f6562c83e,7048,1
7a93a18e8104557c,7049,4
f33b56acde920337,7050,0
ca16b5a56716198f,7051,2
95678d1721fc31a9,7052,0
43d1b043eac25ec8,7053,3
83c3c8e0b309159f,7054,0
a4a21e74601e9120,7055,2
d77dd938c809d43f,7056,3
f651b874f0c914d5,7057,0
0c86dc541be443be,7058,1
00a2503f04764b85,7059,3
e9cf131c5aa53633,7060,4
57ec68a8f1aba1b9,7061,1
2d1f9877dcad4622,7062,4
5eac9bfa697caea8,7063,1
78006d5c4a292820,7064,0
584f3336ef6c768c,7065,3
36ee34f985d07ed4,7066,3
e2e59ab2f7b14e14,7067,4
1ba3dc445b20abdc,7068,4
c0e23a840a75d331,7069,2
9cda70708c23034a,7070,0
4be8bf4d4d0e0711,7071,0
4c52168c1913a71b,7072,4
e80fbe2aa59e64cd,7073,3
6886ed4a71ffa02d,7074,0
b3a04854c071f385,7075,3
19d9753c61194db1,7076,0
5a34b48256face5b,7077,1
accd3a2f3c78e5a6,7078,2
07b4517ae6963797,7079,4
12d79f0f46a65a58,7080,1
0f5c2253c14a3e3b,7081,3
0794fa9a6e734970,7082,2
f49ded9bd4015cf6,7083,2
131da11d42f51362,7084,1
d053ad9acb95a1c1,7085,3
0ed30cea76579f3b,7086,1
4a504edf80bcc72a,7087,2
0af8389e478c0d52,7088,2
e672cb39ae794f26,7089,2
e2f60a11833e9984,7090,1
8da52de6489e45b6,7091,1
1a9469b9b3c45e26,7092,1
853c82f4ee5a7acd,7093,2
1c4cb948704cf9a3,7094,1
53e643f6d797e208,7095,4
ef454d32d41194de,7096,3
89eec42ad56b17c1,7097,4
6348136de1c78bf5,7098,2
02b70fa4fd102650,7099,4
14590bad4a2f7c4a,7100,0
c4af171597435e9e,7101,1
52aa64a22382fee6,7102,1
33c599bdf5592bf6,7103,4
45b8431cade0fa00,7104,4
83884f3aae18fe66,7105,3
10895375a00d50cf,7106,4
0c3afab7283d0687,7107,1
06ebf8c49b6ad3ba,7108,2
37d272de1b6ad599,7109,0
2ff52b39937eb17a,7110,4
5af7eaf3e54ac195,7111,2
b1fb6168c22598fa,7112,4
4db158464231d00f,7113,0
d73495b8d0d9b7f7,7114,3
15f14b821f8d3b73,7115,1
898ab5572bf1a91c,7116,3
b5c9c340603d0854,7117,4
cc46e561b368784c,7118,2
c1219b044c84fb22,7119,1
f0b800573bce034e,7120,0
6edaf6534dcdd94e,7121,3
fa10c896471c5c51,7122,1
0d65ee7496e87779,7123,1
4ef4739229aebcde,7124,0
0dcbedd08f10c8d2,7125,1
d53e212e2d8be5c4,7126,4
34b101cadcaa7e4a,7127,0
db440996afc054ca,7128,2
9601bef5fa405f39,7129,0
1128584c8758a807,7130,3
f2c150281abb0a60,7131,4
4257b14a030b6b21,7132,1
77490e66d6233b19,7133,3
1d5ed6b119525f45,7134,4
f49430ec13c40bb0,7135,1
2ed7d028bb71619b,7136,1
e1c94fe06a87c636,7137,0
2c18ea3853ab0498,7138,1
7dc24e1a10ae5b2b,7139,4
6f3a251bd36ae053,7140,3
f6a3b54fd5401a36,7141,4
39aa5e5f23970588,7142,0
ede0492331545c58,7143,4
3536c3a7b4604724,7144,1
666889ba1f3f6277,7145,2
843e341d7e257a4b,7146,1
5dad2fbebb19993a,7147,0
5864e6520f4fd1ac,7148,3
157dafd44fea85a9,7149,1
d29d1275faed8541,7150,4
7a7e908ca4e07a9e,7151,4
5da09e5bbf261aa2,7152,1
c660c69c3eee90cc,7153,3
931181e14c06adba,7154,3
7861aa0188ca2835,7155,1
8bd7bd35fcd4b7f3,7156,4
5f01200472db86a4,7157,1
c7c01f93fd2df425,7158,4
94fa4945b699ba1a,7159,4
fd10e2f60bb7ac59,7160,0
591d22b87c6872b5,7161,3
d8107551cd2598ed,7162,4
aed566d2bf6ed515,7163,4
42e87865d4b12385,7164,1
05b45888fccb4e6f,7165,4
e982c8c9c187833c,7166,3
6861375c2a8a2de1,7167,2
b42201d947201935,7168,0
0a7cace92fce205b,7169,2
9938678e3c163431,7170,2
54e65f46979f5889,7171,4
79175c7bdfae3dba,7172,3
48589580a95ce858,7173,1
9c2073769d868e27,7174,1
e32795d6fc4a1ec9,7175,2
198935efd710a722,7176,0
f0b2a90fcc4a987a,7177,0
09779e98204a52fe,7178,3
2ce65948e182108c,7179,3
e24b73046df95a00,7180,2
de9ddfec0aa4e2d2,7181,3
320e2811c14670e9,7182,3
81458c4596d8fdde,7183,2
a90b8ee2d1a13af1,7184,4
122ef4cd2d1a2371,7185,2
33ab223feb38ffc0,7186,4
4fef9de832956709,7187,0
b3bf3a1745e915d6,7188,2
a85be3dd9ba7d813,7189,4
e53c93299b86088e,7190,1
269f745549ea2d6c,7191,4
aafede9921a66926,7192,4
b63201385694198d,7193,4
9ae69735541b66c1,7194,3
5588ccd41d1a2e3a,7195,4
f927f96b6d8769b9,7196,0
2a353155938b4585,7197,1
663439c18e6af3c0,7198,2
fdd95ee3023a909e,7199,0
aff2dc47bf7afa25,7200,2
154d354b6b6a3b48,7201,0
8f2681353fe65fc8,7202,3
a825d2dab13fc986,7203,1
e60dd47c26a38d5e,7204,4
0fb3b332c8688e46,7205,4
d058b6bcbe793b8e,7206,2
30dd3c096e71d2e6,7207,3
24c774b46566362d,7208,3
ca240dbed7e9fa1d,7209,2
ceca8c9fed4ab83d,7210,1
50fbadf4d5a7020f,7211,2
bd9ad517aad5d38f,7212,1
ba03e96783a0d2eb,7213,4
76d73397c4fee1a8,7214,2
567cb0e1c60e84de,7215,2
a5579ca1a9687bee,7216,0
4e080a9f456861f3,7217,3
0380c3ba46dee04d,7218,4
06f175b3ec1eb2bf,7219,0
b000d0082032e174,7220,4
2a0c85d5a461250d,7221,0
b183b71fbd3dbc25,7222,1
144d350328609220,7223,4
d67c38399b6c805e,7224,4
c4e867a86a521a14,7225,2
e8c3f879d78fda30,7226,3
f072cc820bc57a27,7227,2
a357182423a76922,7228,2
824cc1f5669aeaad,7229,0
55247c323b5fb194,7230,4
d1952e5cdf942db2,7231,1
0a3dd187d85d2d31,7232,2
50f14cd4853f47ee,7233,0
a5a11b356c484d5d,7234,2
1d455b910345dacc,7235,2
0c2fd9cc9e86ba6f,7236,2
2db6c7fbb04ebc1b,7237,0
e8ffae9d3e99cb5d,7238,1
9fe8b6cf8d99b257,7239,0
81839204e25c66a0,7240,0
c0f1b2d63aa9448d,7241,3
7e3c9395d6afe921,7242,3
77ba71e40c064840,7243,0
30febb59881a1a91,7244,2
daa307c5ddcf6ca5,7245,0
f4dc32b4be4709e3,7246,1
e1818d65a2ae6c9f,7247,4
7014dc982c8f7047,7248,0
03d657849e5b3f9d,7249,2
ab1482c0f4fd6d9c,7250,0
4ce94b53f2acf201,7251,4
22e0c3e355e50fcf,7252,2
50e9f35afa7845a0,7253,4
4718f8cbeca10952,7254,4
0cc3495fdf4c742d,7255,4
5e4aa8a8c51a33af,7256,4
3a7ccb52d714698a,7257,3
57c5407d6cedfb89,7258,0
171a0c5d19d7b01d,7259,2
bd730141e0c5b8d8,7260,0
b24fc691e61093ef,7261,0
6a7a6f15754647b1,7262,2
dbe2287ddc720dec,7263,0
0e41159af1bc8f80,7264,0
424868081ad9e9bb,7265,3
6199e8ef92945946,7266,1
42917aff988223df,7267,2
99a9a77984a4a29f,7268,2
2885ccda2763297d,7269,2
12f29a81713f9f02,7270,3
157bab09f9585d35,7271,4
d65e3e86799d64c8,7272,1
1e5b3b08f86b9446,7273,0
601e5069aeeae2f1,7274,2
084c7a98c796495b,7275,3
db5e7adbcfa23687,7276,2
c4ab219833601271,7277,4
e3f886cb3934073c,7278,2
18654fd17ec74374,7279,4
5a525a1a1fc8f259,7280,0
572c0b31e6d26546,7281,4
88e83fb1df44f6da,7282,2
d95ddfb8f33c28a5,7283,0
9905478dc5a41960,7284,3
17a0bf42046ac1e3,7285,3
4e282e5f4f034860,7286,0
c974f763f8228958,7287,4
1293176938dbb800,7288,1
bcafc01070ce2f08,7289,3
b6607db79d0a511b,7290,0
ce108dc061449bea,7291,4
da3b0d6fb318f758,7292,0
9f4f9c45a71c41e2,7293,0
f4368cb4d8777cdd,7294,0
f4e9c031aeb2ec4a,7295,3
b6f40be56c61cc6f,7296,3
e43daa7f4b7c4b85,7297,0
238cff0d7a98559e,7298,2
1e94a27c28518db4,7299,3
25088eb9d1165722,7300,0
c922b258b43ec3ac,7301,0
2215f021cb11b550,7302,4
ec907c5bc902fd20,7303,2
3884f02d37d21ede,7304,3
2b095eb650031e73,7305,0
0c2545f3c340aaf2,7306,0
5d4e12a478a8958f,7307,1
5638d26ec233bffb,7308,2
36dc2fc07280f328,7309,2
4ba16d1ad2c3ead7,7310,0
7e5cd78a14f728a3,7311,1
74c24979bd6dde69,7312,0
f3b2dbf17abb8624,7313,1
99c22eb8fa8e60ab,7314,1
79144cf7cc6a8d56,7315,0
5c23f0eca4c33efb,7316,4
e10159fada88f4a8,7317,2
b6082d567f54425f,7318,3
d54fc860824730c2,7319,4
7cca06d0f8896ac9,7320,2
72dc7e5d705cd531,7321,4
4bc3d1d829d74b5d,7322,3
316181a1b18c61a7,7323,1
e9fa46b0540ca951,7324,1
6af441bef3d323b0,7325,2
3f3a0bd80ce1ef02,7326,1
10422537657e324c,7327,0
6449dc6b1f5cb75c,7328,0
bebddb30a6e0de2d,7329,1
809ba3e7dcbd1d36,7330,4
09bfdf8b26d91cc5,7331,1
da99bf8c80e3f37a,7332,1
8c281ee83ec08735,7333,3
b918bb7cdac882a3,7334,1
e99e3ea05026c226,7335,0
f15223804d170cc0,7336,2
765f473764aad5cc,7337,4
4d9ed34a95d731a3,7338,3
a0c0fcd0c462d209,7339,3
2a8aa55f89d0c2ef,7340,3
4f0c425cc1805e69,7341,0
c474a08aedf72477,7342,2
e0e94cfe83bf335f,7343,2
aff67752cd3861c1,7344,2
ad78f2250a8d5629,7345,4
8f35475fd47bc61a,7346,1
4a75ff51c68d4d31,7347,2
1ac7d5e682951043,7348,0
61b3af877ec01fd5,7349,2
7ab3c1a4aa1b4652,7350,1
40bdeb6ebf2b0cc9,7351,4
0dc5b4c3929bd373,7352,1
71931fe7836f07b0,7353,3
add4e7d13fe7cc06,7354,2
cdf02ab91e88808b,7355,1
cc2f79d9877813ba,7356,0
83429b3f21014918,7357,1
9c642255200e0fc5,7358,2
cb85de09d4f6fa85,7359,1
bf449271f1aca35f,7360,0
876fea3375fd28c2,7361,4
840805139620e2bb,7362,3
eca8a100148b57c1,7363,2
b8204ae72072643a,7364,3
d5bcd7065dbce131,7365,0
12ecde95c82512f0,7366,2
1822203156a15e58,7367,4
2c9b16fac6b837f7,7368,3
190975dccb58019c,7369,2
11874fead2d13ae4,7370,2
1c47c0c546c8ce6e,7371,4
1c402e4001ff53a5,7372,4
228ef0a6b6f4cac8,7373,3
11583faa931acdbe,7374,0
dbf29b232ff19ecf,7375,3
1c3426548f160508,7376,0
8460a9fce6739d27,7377,0
dd8a733ea7bc045f,7378,1
a3bc630e46601384,7379,3
5a84fd706570944f,7380,1
9ca6948989b091b0,7381,0
e6196b6e19c76a49,7382,4
f774fcbaeba57fbf,7383,3
96c6ec18565d053a,7384,0
3814335e263cf0b8,7385,0
4012d7589b2761ec,7386,0
c067e7caaf7aec95,7387,3
9fee78a7d4624563,7388,0
98a4fecf1d61eb5e,7389,2
556db9f6f6fab89a,7390,0
888c93f731d9cfbf,7391,4
f0b574e37f28879a,7392,4
05f2d6075da9b82d,7393,2
1d8e0d2504dfa0c1,7394,4
28e2a737c25f03fd,7395,1
762b4631e876e85d,7396,3
78b10f077db01609,7397,3
d8a54a00f1304d86,7398,2
bc02c0d55261f3c0,7399,0
5695139f4a7e8138,7400,1
ccfd1c4f79b99c82,7401,0
