sample_id,row_index,fold
5da86708b15999c0,43009,3
0a6bf16a66e35857,43010,2
464f3870f81f46ce,43011,0
842dc9dadec6682e,43012,1
743dbac9b78db9ca,43013,2
514945ac5525994b,43014,4
3d5771c576c82890,43015,1
ff9348ac73b96fdf,43016,1
7f46ef1b2ad97ac5,43017,3
61f8e131dd56ecbc,43018,3
9724c328edfd2ca9,43019,1
808fca4460a80781,43020,3
ee943b0847b17e51,43021,2
868fb1c9ce13c991,43022,1
a208e677e160753d,43023,1
e471c07f331afb0c,43024,0
ef82625904230867,43025,2
16c5ee581f9c098f,43026,3
3a92b3d449b629ff,43027,0
fcb8e9395c411438,43028,0
d9a920413571968c,43029,3
72a255109ec4f681,43030,2
ac80f7415b5f112a,43031,1
081232fc86b9ca78,43032,2
b8461509f15f838c,43033,2
7df6414e702691a6,43034,2
3d273798e964c5f8,43035,4
53f6c6237fded193,43036,0
7caac3bc0775c855,43037,0
4251c64f8384e6d8,43038,4
68be4b75e4ce8169,43039,0
03c854b5fc4cfd4d,43040,4
43aa648280d38e2d,43041,2
f1a6c3b9324adb2b,43042,0
6b7b533d333a5942,43043,3
a611174ed53c9b10,43044,1
962044c51af26bde,43045,4
329007a2a7f0f4c2,43046,4
7307276a9427965c,43047,1
fd25f927533e1a74,43048,3
7c8b289f6e30e9ba,43049,2
3f6e54e76c55a9f5,43050,1
0e1d45e9bf741149,43051,3
7d05339c7ca00696,43052,1
4aaf0845f1906094,43053,4
388c3984f2c1a8dc,43054,4
88db9d73305d011e,43055,1
9dd92b81dcbce3e6,43056,4
a1232ec17082b258,43057,4
8f5e703505a4aea8,43058,0
911133810df3a97e,43059,0
e23a7ebd41c8b1c9,43060,4
3e02761cb4875745,43061,0
0f65a07e0ee09e55,43062,0
99e3839a99b1a881,43063,4
266203a7edcc6b19,43064,2
f19b3889f58756f0,43065,2
6ece84c78df6ac0c,43066,4
835b5237b54f3e44,43067,1
04da1575a60ebe93,43068,1
4a1c36ce676d6994,43069,4
ae44a40b3eafc5a9,43070,1
f6c8bbe12165343c,43071,4
c85be13822e82f1a,43072,4
01f6204e9d840478,43073,1
a2807f26d849b4b1,43074,0
f3fa279315b5ddb4,43075,4
47f679f6439d51e1,43076,2
efdc0a4cb79af4c7,43077,1
f247d582d263ec6d,43078,3
f2ca012c1ad06e7d,43079,1
09e76a9ad82a361d,43080,1
2542670a10ac5c7b,43081,3
b671ab9c7fbd1bd9,43082,2
1ffae04101235ef6,43083,0
c7a4584b4db4a5d8,43084,4
ee6c8f8e1a4cd07a,43085,1
80f83807fbd42f52,43086,1
01aff2f32de4e8e0,43087,1
3394dbfce362bf0d,43088,3
b13684e115c06f0b,43089,1
48d810b506ab9c2c,43090,1
93d6654b80e273eb,43091,3
dd6622c86d34dbbc,43092,4
1d10aba88464b007,43093,1
529b0c4f129c0538,43094,0
a572032881072c40,43095,0
f97494ef26066dab,43096,4
7d91089ad9f18e24,43097,0
abec6ec2012814c9,43098,2
fb4dd2384e1ac019,43099,0
7c1205152c287595,43100,0
41cae45bf8242bc5,43101,3
8852267e088072c2,43102,1
55e0ac7645083de6,43103,4
11a748c5d18eee26,43104,1
cb4550a7c72a9d58,43105,2
eddc240527904e28,43106,2
2995fc27f5630110,43107,1
20d00d20c2ce2284,43108,3
0c716b46bbce1d48,43109,0
5c2d001abb0a847d,43110,0
cda861807264d127,43111,0
f7b3c9591b16b9f8,43112,1
384a5d48d5444692,43113,3
109f608205be3c3c,43114,3
327ec90c204b5ddc,43115,0
3e28999db2fbd7ef,43116,4
997508d56350e22a,43117,0
2cf5d24d3985de66,43118,3
9ba844e1886e618e,43119,3
84f02ecfb8e3c157,43120,3
635a7d0da4889f20,43121,4
d728f54c9991a485,43122,4
1414f80c3d9f79a4,43123,0
18cf1257ed2338b3,43124,1
b3b21a9ed5f4064f,43125,1
b24aaeea93a414f8,43126,1
86d62f1e09bbd2af,43127,3
29e019350cdbaf17,43128,2
f6e8f17cb330f439,43129,2
1fd5bc147e1fa0c6,43130,2
dfaacfbf5f6e124f,43131,2
a5e748afc4bb63f6,43132,4
1d924d6a755f9ab3,43133,1
ad59dbdec9da57c9,43134,2
c32f32a6eb8ee0c5,43135,1
405f3b543f5b3bfd,43136,3
90fc415c21894535,43137,4
244f1d948cfd855c,43138,3
597eb008cd40c09c,43139,0
59715b953ecbc198,43140,2
f4b54b40ddb88af2,43141,0
e984b2273eb846e8,43142,4
4c707296d27c718e,43143,3
6914ced3f53096be,43144,4
b185802ceb6181f3,43145,0
c282ba1372b032a9,43146,2
38b8df36bdad58f0,43147,2
dab7f92bacc91cae,43148,4
610b08cf2b544198,43149,0
6e6ce5cf98722c55,43150,1
4a4b1872b8ac6963,43151,3
102651ee26758fb2,43152,4
d39782b8a3be8b65,43153,0
b9c741a9aaf63be1,43154,2
2a9d505d554460aa,43155,4
833d99da95589a31,43156,1
29e61a3d44be9d73,43157,4
f35b39acdf974baa,43158,1
5dd0a71b4ea21088,43159,4
efbfba231d9b9f0b,43160,0
820c0942017ba105,43161,4
fc09cb1f3d1a9f17,43162,1
69a2e569826c0c34,43163,2
edaf1f3bd3e010df,43164,3
6f0cf9f672df0a75,43165,1
e9f1cfa0ad42b710,43166,0
717d2afc7ff0ceca,43167,4
58fe89fcb93f5bfe,43168,1
9f58f57dfb263413,43169,0
f71f288100a88857,43170,4
901d2f7f668f6928,43171,0
b195f7cf146f2d34,43172,3
0e02fff8e661c44a,43173,1
f77c0f1c53ff7b41,43174,3
30c03f3af31fe8b2,43175,3
693709400edf2573,43176,4
66e5678111d85439,43177,4
17c4fbcb1e9eb70b,43178,3
a45fc8e2e5382c9c,43179,3
4062cf1dae0e8e5c,43180,0
275bd9648a3f42c0,43181,1
c1f3686315651a58,43182,1
d31befd757e1fbeb,43183,3
c3997b6f9a8b2d82,43184,1
4405ac9ccfc9e034,43185,0
d0f3201df55df820,43186,0
e4cc541878384d09,43187,2
407f9c182a2c6e41,43188,3
6fa69eebcd3cac05,43189,0
8d61ef06d7008060,43190,1
b219a28dc36788c7,43191,4
058013fd305b71ed,43192,3
3e1315f0754b9ba8,43193,2
94a6e6e9e3f6f231,43194,1
6422bd0ba1130c79,43195,2
05c19645edf1152a,43196,0
de9a4839cce55abc,43197,2
6c5f1a1e8f978caa,43198,2
22467ec6fc43e036,43199,1
9536a59b36f4a7a9,43200,0
2cbff2c1592347d6,43201,1
a7ec200ae6bd25f4,43202,4
4d9584e4cd7ef350,43203,3
fba76d9cba357353,43204,2
d922741ea973fc8c,43205,0
9ce99054ca6c896d,43206,4
dfb81de81e7b0838,43207,1
4053c929a0a2f5da,43208,2
5a7966e5188c21ae,43209,3
ce6d3e29214b7a10,43210,3
9586afcc5d270e78,43211,0
6b7cf2c8d8a8bd04,43212,3
8186a92eb0724aaa,43213,2
c1acc05ffce3d259,43214,2
6210232601f1da93,43215,1
82f7cd2acda93049,43216,0
6d44917bf320738f,43217,0
b1ac0edff921a6a6,43218,4
7b7fa7941e80ff25,43219,2
80787d00ffbde4d7,43220,3
52ec07e18731c545,43221,0
fcf4f462abca77d1,43222,4
825b46889de337e6,43223,2
7c66799c3f0d99f0,43224,3
21ac2a924b3df09a,43225,2
8c571e54c0f83918,43226,1
59bcabb919f11f63,43227,1
6eb9e999eda2d6a1,43228,1
43754e1bf8fa78c9,43229,1
8bff9f5c064d3fe3,43230,3
b30daf59598426b1,43231,4
246ddb8ca50e93aa,43232,3
2831dd3c03fa984c,43233,0
412567abc9ab6ac8,43234,1
bb63a1735686e7b3,43235,3
d51c5055fd3e2314,43236,3
c5ee64f2de1bbb78,43237,0
eee66953308a74dc,43238,2
10537f645cafca31,43239,2
44a357b30ee1c4ec,43240,3
c47b6bfe3d7108b8,43241,4
b94c26fe337daf91,43242,1
4cbba166a37be6f0,43243,2
49c7d79b3b5ae772,43244,1
e242ee10ee7935f1,43245,0
a1c6f4c1c1e9f0e9,43246,0
5bf2304a9be7dcaa,43247,2
6fbb50b3fb820f1a,43248,1
4eef174c40b4d947,43249,1
63fe503aabc4dfec,43250,2
a8c7474a442bc1e2,43251,3
2c9d868446978475,43252,3
3c45bb77c2473352,43253,2
610dd807ae32e3ed,43254,3
a80ed3c172f8039e,43255,3
6ab0e04ce27da71a,43256,2
21893ae93f765111,43257,4
b00121ffa733a861,43258,4
72d19194c16ee9db,43259,4
6a2a1e80fadd574f,43260,1
abf7253b7bb8f3ad,43261,1
c15c2e6d2585253d,43262,1
0f5533faaa361b49,43263,0
e466d3fdc4be1373,43264,2
33f560037b139ba2,43265,4
9947ef88c4600dc8,43266,4
6a860cc1d8fdcc1e,43267,0
f5f07899673f64fe,43268,1
37ec80c9027f56d0,43269,0
88d7cfc80ab9e8f8,43270,1
038da19950fb11bf,43271,4
6567a0b370f842b1,43272,0
5423c2782ed97d40,43273,0
39f1e119c1866aba,43274,2
57f18b798730e1c0,43275,0
a3411ce12c4e63bf,43276,3
1d94795c1de4f401,43277,1
e2657b90f0bebf9f,43278,1
ce289836e83cfa62,43279,0
67ad31a96337964e,43280,2
6f4299ee281f4490,43281,1
95cbe3f0aba73288,43282,4
0c1a98175302f5f5,43283,2
146540517d01592c,43284,4
22a0010798e64fa5,43285,4
02af4522e10896f9,43286,3
3d3fb13a20768212,43287,1
425004ba2d881f45,43288,2
9fc8430bdb687809,43289,0
c7c4e9cf34c63883,43290,3
0f262ed0894851da,43291,3
12c8182d2453f239,43292,1
af723b5c88d94244,43293,1
a1c1c909d3f19630,43294,3
4c7a2be7a0625406,43295,1
cdff15799f97fe92,43296,1
b3f91b5cb3ad7489,43297,4
937294dd4b36e6c7,43298,3
0c1d523ee6a61363,43299,3
955dcb6ed8668714,43300,0
877672c48a300e5f,43301,4
876647dcf60a70fb,43302,4
62bba808f8f714fd,43303,0
3a7d768f1b40b678,43304,0
7f226ba17f3113a6,43305,3
b1c2cd8663922c0c,43306,1
6822ac9a85717754,43307,3
437b27cff0c3cd8b,43308,2
4595203490b8b3f4,43309,1
e1f91a0761980c43,43310,4
bfa178fb69646dd9,43311,1
4b7121c0fd8ebdc4,43312,1
6d28d2d161c0adf0,43313,0
e2d18f27b198a902,43314,4
ec34f31fff470461,43315,4
7875eac5c14ab40e,43316,4
3c4bd873e7c0059f,43317,2
2c44a4ac039c3b44,43318,4
d27395f164fd80bc,43319,3
e689da92c3950e9d,43320,2
014f3434b466d0db,43321,4
2012a5e526f0f9f1,43322,1
145fb504262ca28a,43323,3
e94d493cd469cc3e,43324,2
0dd12a4ae534ba17,43325,2
99c5e7f28bae7d91,43326,1
927d3bf692836128,43327,4
716103e28fdbf00b,43328,2
d709ea42d9996a3f,43329,2
e63be7aeae1d2efb,43330,2
ab68209b4737d783,43331,1
37c4409b652b7225,43332,1
81cd5068c17ff262,43333,0
5aaaceede89a0ec1,43334,2
60b27f4faecfa5c2,43335,2
462160161c042061,43336,0
71c88f5d72be56c9,43337,0
6ad170b71a3946e8,43338,1
7cde9295217e284c,43339,2
d4ec14ed26555b21,43340,1
ecb6b0f7648346b1,43341,3
ef8a42eb4277ecdc,43342,0
977dfd571614782c,43343,0
e76c7fd519042812,43344,4
ef35e730d2229da2,43345,2
dfe3926febfad5e6,43346,3
276be42e33e9ba25,43347,4
594e3e64ab83fc60,43348,0
fdb85ad06882db61,43349,3
c27e573063aaaf22,43350,1
29895a2aaaea6b36,43351,0
ccdc366535ac77c1,43352,4
23bc1778b219de34,43353,1
671a43ffc60313ef,43354,1
7e02810a9e8620cc,43355,1
2aaf49e488dbcd28,43356,3
e95838581b1157e6,43357,4
c5269daea0bb940d,43358,2
1f07cf48916e2f21,43359,3
d9455e367c5fbba7,43360,3
2bf5859b4c9edc3b,43361,2
97f8184fd950e90e,43362,1
7402ba876f00f5ab,43363,2
305f27d7483020c0,43364,4
334dfafb5c7b6b41,43365,4
c3be538401cf9209,43366,2
49e14cc32b98813a,43367,4
ee8cc75a27853460,43368,3
df5a3a350fd3f0a6,43369,4
233e0082f4dcd37a,43370,1
027d4d69dd11baaf,43371,1
adc3b803b205d068,43372,4
6b2eecef8d67c6a7,43373,2
7af482868dee3839,43374,1
00b70dd0dd795509,43375,4
9a4d581a0498f678,43376,0
27c06472050affd5,43377,2
e447d3593a3e0f9f,43378,0
2e497edfba0250e4,43379,4
ba3e5fb0d844b7e8,43380,1
5139716171b5370a,43381,3
f0a848b99ad596c4,43382,3
1f42a62f696eec04,43383,4
61cdaf9f8cd55ad5,43384,0
3c726a11dcb24f05,43385,4
8bcf6d6d2698bfcf,43386,4
967aa672b47899e5,43387,2
9b27a8e35118bc0b,43388,3
aa922d162c9fd9ed,43389,4
683598fbeafb0038,43390,3
a2094e9fb52b1df9,43391,4
b083f241fb7f3cbc,43392,4
5290af81b13e688c,43393,3
293611e72f66bd6b,43394,3
f1c406b95389af9e,43395,3
a7067693461d4e52,43396,1
286f47d1cb78feb1,43397,0
aa7a98d77ebe326a,43398,3
00aeb6f3afc62f00,43399,2
6481eae2929b6a79,43400,0
1868bf09f02a691c,43401,1
41d968de07ee4802,43402,1
2db84cb5324180bf,43403,0
8419b23028df3df1,43404,4
2ea1fa7adcf50e0d,43405,2
e6af8616e2718d0b,43406,2
19d11dee3ed127bf,43407,2
80432f75da4e56f9,43408,1
6cc2bba0eb80f614,43409,3
c496f50f11cc25cc,43410,1
cc2ec5e9dbd29f8a,43411,2
f35765568092e34f,43412,3
7d646da87f5783ab,43413,1
ec2c2f9dcd251914,43414,3
36d3ae649ce52672,43415,4
01468c721e4769ae,43416,2
35b6c908d47b3a23,43417,4
91754f1f4aee8b02,43418,3
84b4cc97b9d65327,43419,3
a39b8f9c793019f4,43420,3
c913e333a350cb0a,43421,2
fc630571a5730211,43422,3
6bf3a07c9889e06e,43423,1
c1eee71abf5be661,43424,2
ab51c3e8353fd824,43425,3
884c245584203155,43426,3
245bf211b6a24920,43427,4
ee6ac60304e25bc1,43428,0
aa560cd0f6728700,43429,3
b76a4dbc83bf6236,43430,1
2558801fd9c70091,43431,4
e7b119a0c2ed00e8,43432,0
30a25e55163a9c9a,43433,0
f39c0404fca914f6,43434,0
db9f57bded67d748,43435,0
613d9da9b8e8a2a1,43436,1
6081dd92673b4bc6,43437,1
7cc799ade59612b9,43438,3
9a92a176c8397acd,43439,0
263a9982282f27c0,43440,1
d450dce808cdf3f6,43441,0
0718b01d1ca773eb,43442,1
dfc1de06f2866bd0,43443,2
048442d3ce38afc5,43444,0
a720267e4c82dc24,43445,2
d4a70f47e8b1598a,43446,0
38decd9c56f27be7,43447,4
24caadb2147f3c70,43448,1
54f6e81079ef04c6,43449,3
8f9d2dc69b48134c,43450,2
82b33b7979f95596,43451,3
8171bd3bcdba814f,43452,1
cd06dff44e7a55fd,43453,2
e6f1c477f2a24adc,43454,3
06301e7e6994cc30,43455,2
08db30d7b4299fd8,43456,1
0262264f51d8ddfa,43457,0
0102e849e1992a56,43458,4
2a575a82f19a8bb8,43459,2
6d5f78f44e43a988,43460,4
01e2f9b506376205,43461,0
245bacbd4fd741b0,43462,2
e0ad991bc2d632f5,43463,3
7cf2f042ca7ee56d,43464,4
4d192282da0de148,43465,0
f123c5144e841b3c,43466,0
7539c249ca269bfc,43467,3
2efa10f4d32541cf,43468,0
93a7168e9c352f5f,43469,0
0d95fdf18a8f9860,43470,1
b68875043857bbac,43471,3
6110069e56e7588c,43472,0
dd703aba9a8dd090,43473,2
e5394725d4c9ec72,43474,2
ef727d440b6dfa38,43475,3
23ce754fa535e6c9,43476,0
650de916337cfbba,43477,2
f72eed5cdc073da7,43478,0
c695068aea174b3b,43479,3
233b0d9e49aef496,43480,4
067e172b54f41a22,43481,0
f05f1a77a6df5a63,43482,2
7692f871c8f9b1bd,43483,4
102fd5fe1d271f55,43484,1
0576355520edc051,43485,0
2e659ff2715a66b4,43486,3
b00fbf54a312bbd1,43487,1
b34dfd661bca04d5,43488,0
2435c26923ec8271,43489,2
7f6a6b36533502d9,43490,3
1f59566360bceb30,43491,4
f90ca157484b62e6,43492,2
455585c5ffcfb5e4,43493,3
6288563801596447,43494,3
9d3788b322e70c22,43495,1
927914a587734916,43496,4
1c953d98bea07ede,43497,1
1bcf5060df71e626,43498,0
e1aa9d1b0b611193,43499,1
50b76410c9fa562c,43500,3
2196b1fc12f274b0,43501,2
788e23fc81cc47f1,43502,2
d27b0f23379a5519,43503,0
5996e9430500e6b8,43504,4
5c364c02115e1850,43505,2
e53d9ef6703a0798,43506,3
fdebb68ea3a6fb4c,43507,2
c77dac3837dbb075,43508,1
8993725df258d626,43509,3
fae5d96ea9b29f87,43510,2
a19167b66fe59055,43511,4
8674115fe83e4383,43512,1
514d9017848779c3,43513,1
916d27e324075370,43514,1
77225569fd94bdd9,43515,0
b1daca55ef648364,43516,2
d6a65665eb26b062,43517,2
65ce6c5382f691bf,43518,4
9eb6306e9e551694,43519,0
03d65b75f89781ed,43520,3
27fc6f28959b5d33,43521,2
c2e47ebf54fde14b,43522,1
fd8cff108501c4cf,43523,1
cbf42a707c0cd671,43524,4
aa96d02dd50b3dea,43525,1
1eee830520c999da,43526,2
b3cd1b6aa49133ea,43527,3
922ed1c6f842a77e,43528,3
729b8ab8b6b1697a,43529,0
9455946ea2848898,43530,0
e470b071452c232a,43531,4
9b64b3f6f2e9c675,43532,1
e79350b56385f17a,43533,3
fb1ca70d6dd0c77e,43534,0
15176e5b2eb750ba,43535,1
138d79a349cdab7c,43536,4
b65ef41ce9e71429,43537,1
6a427d636292eb17,43538,4
4566e5f487309abe,43539,2
c46d6fb6443a0433,43540,3
fbcf998d737f4c79,43541,3
33b299278204cd4f,43542,3
7eaf1ab0245d6c25,43543,3
79226893e04620ca,43544,1
68616dfbafc8cef3,43545,2
42f19991af74edbb,43546,2
87ed9551e406492e,43547,2
99ddcc7cf64a24bf,43548,0
af5375c5479a5162,43549,2
f06d8f7b4d4fdcbb,43550,0
f973dcf1f879926a,43551,3
ec9db4d4847e7082,43552,0
a64941657ad8a90f,43553,2
452748e633d60bed,43554,1
f9db21f9149da948,43555,2
31b8e5b81ab4b259,43556,4
70784c6cb4d044ee,43557,3
fdcc049181c9c2fb,43558,2
7e85f7fd1eb9925a,43559,1
c30823f0c0d9ca99,43560,1
2c221299ee9cab08,43561,0
1ea8e96631dd0095,43562,1
abd1598eef61a1b8,43563,3
274a998dd40dfd13,43564,4
7df18e5491f6feb7,43565,1
1a8a05837001c5ec,43566,0
65c6eeaff8fdc33c,43567,0
b3d519b764009dcd,43568,4
5b8e92f318a05d80,43569,4
41a0b59b53bf2425,43570,1
4e6559f4d9b60efc,43571,1
c3eafbd4af86eee8,43572,1
d6a7720a9a91c2f1,43573,3
5b67f1dbf5b6bfb1,43574,4
b7e86b1a270dde47,43575,0
f6b27fbd7a9800f0,43576,2
52ad3ac5e2e3704d,43577,0
41be71c2767b4685,43578,1
34331555b93c1c87,43579,4
a9e966f006ec1c5b,43580,1
7980146f37bce7f4,43581,4
19201e7d8c2b761c,43582,4
9a80118615da1998,43583,1
c9932a5cbe945c77,43584,4
b947f99afd21bc5d,43585,3
533a4dbd519d4ffd,43586,0
1e0dc52e703bf99c,43587,2
4741c6d59fca247d,43588,3
d88d8250171069dd,43589,1
6482f4f85ee30fc6,43590,1
fb52229be1539523,43591,3
8fe225269844c598,43592,3
e54ac2d8dabbedb8,43593,3
5e1b61cce7416198,43594,4
6c2d38a942112ac0,43595,1
889728ab389f679f,43596,3
37f5352071533dd9,43597,3
c7b76dbc5ac64740,43598,0
7025dc35f9eac3fd,43599,4
5968b880fc1f14ee,43600,3
5078787544cc03d1,43601,2
f61d3009ce288a17,43602,0
5339982eb93c99b6,43603,4
0254ead171aec8f5,43604,0
10d303eef6f822a2,43605,3
1a161439a5f7d424,43606,1
02aa8742c33b9d72,43607,0
37973683eb0bbdc5,43608,2
5ed5dc3886b5dfc0,43609,3
1aa88b4963d77b14,43610,3
95f02c10b2a3924b,43611,2
577a082db358b2c7,43612,2
21862e7e80a2f972,43613,0
97a2c8c5adbf4fc0,43614,2
253130509b504d63,43615,0
1344fea649011754,43616,4
6b206607e441bbaa,43617,1
fbfe34b118bd17a1,43618,0
fe6446eafbbe0351,43619,3
8aff902b3c2d0bab,43620,1
d7d3a4f562c8b3d7,43621,4
a075da1f5ba25a06,43622,0
883c432379476822,43623,4
e3b226a69e392cd8,43624,2
fd7784227aa3a3ad,43625,3
190d5616ae06719e,43626,2
bf94a070cc0cb884,43627,4
ce45823de0cd63eb,43628,0
fd352e3b9348003c,43629,2
6eb05ab363b5cac8,43630,1
db7dd9a80be1b036,43631,2
db528f23f8efe50e,43632,4
d6bf7e5add79f436,43633,3
d90558132fb9a7b9,43634,3
f304eb7a093cb573,43635,0
b49125da8b022b31,43636,1
7099c727c1d796f2,43637,3
b0d9344a7d45f92a,43638,0
b500e96a8c66dd12,43639,1
f49fefe99648b22b,43640,1
54da3eb90065cd30,43641,0
e3ff3ca3f6f89d7e,43642,2
67b4d9da30b05405,43643,4
26bd78bb668374de,43644,2
2c78942ff39c38b8,43645,3
33bc879f82ebef72,43646,3
cec1a7c72641ff78,43647,4
6f83abc71a525a6d,43648,3
f9a25030b0cbaa70,43649,2
a4b1f93ef225e22d,43650,4
2b895eb64d5c0760,43651,4
585aa83ad0a73289,43652,2
1e12226dbd9c28f7,43653,4
883ec7202a5b4225,43654,3
9cce753ad40b6a7f,43655,3
6e0e4c16c9a76f4a,43656,3
4a0de940e7ffd06e,43657,4
985db3af9a6a6054,43658,0
804be603938ca35c,43659,4
68c52947e4dc7886,43660,1
12c6ff024e87fba4,43661,2
4ea46bcedd4c6f2e,43662,4
8a7da97d931632d3,43663,3
0e74001eed3ff628,43664,3
ff468014b06ff7ff,43665,0
63dd694ef7d616c1,43666,3
4affce70312c80e0,43667,1
5dba0c658c4d829f,43668,1
a1662eb291a4417f,43669,0
9a1c988bf1186d4d,43670,4
1edc96456bf3524d,43671,1
32a704f33577a99f,43672,4
b021641ee7cf0859,43673,3
53b816ff2a50520a,43674,4
85141a6cd28c6dd2,43675,1
ca19f0fadc4e9ff7,43676,2
ad77977971609dc4,43677,3
e1089c0791cf99e8,43678,3
328763aedff400be,43679,4
c9a920d67fc99779,43680,3
98f40cc83b0dc55b,43681,4
66cc01a31a6b574a,43682,3
684fcd8fc2a98809,43683,0
be0577cbd415db52,43684,2
5ad44977975c132b,43685,1
137a726549ca41c4,43686,3
40b7bb2d763d91a9,43687,3
941c6298fab22dd9,43688,1
9df17d33507bee7f,43689,2
98f61f4dd1f8e59d,43690,0
b1037072b02b42c8,43691,1
a063f7b785945244,43692,3
7fdc2fb2abc3c52c,43693,2
163fb2bb6692d7cc,43694,3
860e99ec0053f1d2,43695,3
0190e30f5cc79fb8,43696,3
8a2d82b00c92ccfd,43697,3
e0e45e7aad0d01d1,43698,2
8fcb6de3f23fb020,43699,0
bbac786fce12ef05,43700,2
4111639f1e132161,43701,2
aa974af39c92cc38,43702,1
f5b54a0d420fcf53,43703,3
4e998a252504b07a,43704,3
da7818008162cd2a,43705,2
c2e65d104ed20d25,43706,2
e7656fcaad0b183d,43707,1
78ab305130dd91f8,43708,0
cdde8068385cfad3,43709,2
96257c9e876f1950,43710,0
f8adf36a4f0487cc,43711,1
80f522e12e54b7d7,43712,1
d8ae61a37c68f4b1,43713,3
4c1d9d7312069c44,43714,0
7c4b0fd015d02b4e,43715,3
96bd38772a9987b6,43716,1
82486840547e4ad6,43717,3
d1c8818c541f1e4f,43718,4
8e3c012ac5c1c8ea,43719,3
20a8cf6a03855787,43720,3
b055f253753e5040,43721,1
23563aafd727b52e,43722,1
70dce367b5ab259c,43723,2
91b3ebef8e8c860c,43724,2
6c4e53a37dbcfe0d,43725,1
dcb4c42d9ca31332,43726,2
67d98f6186f9c0e7,43727,1
9231175610d5e3ff,43728,3
66193a8d2428d79f,43729,0
fbe5a99cd3985b71,43730,2
feeee0ea7ff9842c,43731,0
677a8b2745fafe1b,43732,4
9c9c6daa5ef9c96c,43733,4
c037196363051bc2,43734,1
9b11153240b81dd5,43735,3
9366ec9b47ea5b0e,43736,0
34dbd234e6b7aead,43737,3
9b45d3f7bee925e5,43738,2
b5fc04a22c3f5311,43739,3
e743f7b12568ddca,43740,4
243eb35235cd6f57,43741,3
088154ccf3a32aa5,43742,1
4c14fee7727befcb,43743,4
7340a711e29182dc,43744,3
c6482391a5c9173d,43745,0
ba1fe7269d939ddc,43746,4
d7cc3269d18252fc,43747,2
9ce44cf9a89c6790,43748,0
b70b2792b245c553,43749,1
b001a8bb0ac9e7c2,43750,1
6d2e2969a450b51b,43751,2
4f55c73f505f0e07,43752,4
6c41e69eb6bb5040,43753,4
b3d96f2922f7b369,43754,2
fdbaf42b3ee8ba0e,43755,2
992234488e90256c,43756,2
a65bf275430bd504,43757,1
24abf6a7f41cffc0,43758,0
c22a413137d412f2,43759,0
7a570f41069367d1,43760,2
338d3096726e3b46,43761,2
ad55364edc883c83,43762,0
636707cd040c479c,43763,3
b28b9a0f8b0ff576,43764,4
a3f5a764de4ce32b,43765,0
1727ea0f955ea50b,43766,4
5c2cb3277e6b6d78,43767,1
1da611acc1f15ba8,43768,1
c1034049e67e2f26,43769,4
fc28bced2f223b21,43770,1
95140086c9a68009,43771,3
0e13795a836459d3,43772,1
bd45981ed10b0ab2,43773,2
912c1741b5bf1653,43774,2
677431ff5d8af78b,43775,4
fb3c747a00a29001,43776,3
177784040e6c0610,43777,0
b89c56223677af23,43778,3
26bf4c81092a353e,43779,3
1c26fba6831a8dab,43780,3
3c5b3526ca61e994,43781,3
354cb97ca2f4e813,43782,1
999eeaf27bb35aae,43783,4
3a3efdfc4ce6fda5,43784,0
9d0eef2f1e02796b,43785,4
ea9a7e8b2577c624,43786,3
7c1b61bf2a5616cf,43787,0
b130b539118b1a61,43788,2
cab46dec82e74353,43789,0
a3b48b059867b148,43790,1
529abbe77aa53901,43791,3
1480844d32d87dbc,43792,3
ca8bf60d390bcb5d,43793,3
7bf781aa31ca3853,43794,1
057e50496bc857f9,43795,3
c2da54c351ee5c59,43796,1
afdbeacc58da64f4,43797,4
f6e40dcd134de962,43798,0
17abe3f27e4faf30,43799,1
39186492552d41a4,43800,2
d6f495d3a24806af,43801,0
40d01aa6c62bf1e3,43802,2
da7f95d661d62a5d,43803,2
61e1d36fd9354776,43804,2
1e36dfa8f09a2f1d,43805,3
c9ef64bc1e1f683a,43806,4
b6306d5fedc61ba9,43807,4
9e01ae347dfb7215,43808,2
7e97e1848460d72a,43809,0
d2da92c3a9067fe6,43810,2
a0e1c47417004552,43811,1
f34ba3b1e7b19e1d,43812,0
5802d7219e807405,43813,0
a756e157d541eaa0,43814,1
74ec7ce7cab91709,43815,3
812a11fc9eb7c805,43816,3
813982eb8c40fde1,43817,1
32a1b974bfc971ca,43818,2
4d5cc9613a339c8e,43819,4
2f94196286de1323,43820,2
0f191718d5cc0ef7,43821,0
8dc81bc7b8c2ba52,43822,3
8823cbaca5f4f9b6,43823,4
69923f0dc6eeff2d,43824,3
ad9900b59cf175f1,43825,1
6b6ec75880aea878,43826,4
025107b2a5df25e4,43827,4
9aab47d1ef1c3fde,43828,1
b4f4721f7cde2f93,43829,1
e83318d9aaf85964,43830,2
a0dbe22f3912a5a5,43831,4
bc600914dd74cfe2,43832,3
a97cc7cab03bacc2,43833,2
2b253476521cd0f8,43834,2
e444ad488684285f,43835,3
4f3aba78f48f3fde,43836,1
5c2191bfafc61070,43837,1
f31a9326a24e4202,43838,0
671e250688ad86f3,43839,2
bea870f3298a17b7,43840,0
93bb3648a4215677,43841,3
9bc68e3376748fbb,43842,1
b6a67787526f7e8c,43843,1
5fb4ae073a119aab,43844,1
902836577d0be2d1,43845,3
f952443590ee7da0,43846,2
feae7bf74cfedec6,43847,0
