sample_id,row_index,fold
3a3ffdbb86f7f7ff,8082,0
6f4ca9b212f49e73,8083,0
fcee51286f599fcc,8084,2
78ecc5da3f9add51,8085,2
66a242aa2d45fd48,8086,1
806b32dfbd018f0a,8087,0
ba5e0560e98c4d12,8088,3
348b2b73562cc4ff,8089,1
c199a9fa4aafda96,8090,0
a06115bc59463902,8091,2
03f9c5f335c1ba6a,8092,2
f933eff054b8b6b4,8093,4
aa69db63a33a48f3,8094,1
0d4431393ac16b3c,8095,0
35c838e6f8f138e7,8096,4
6d7087b770eda68b,8097,2
a24c7de256a58a26,8098,4
a6d1ea0c238a6879,8099,2
6384f241663a5d22,8100,0
80696badd212480a,8101,3
fabc1a5b77420fe4,8102,3
fbbe8e148cac948c,8103,0
bbc4361b55809fef,8104,2
e4afc7d57a153298,8105,0
66968bdccc6d92ab,8106,3
76bae4b27d4a8ab9,8107,3
a9e28e95f804b5ec,8108,2
9aff69cbb9dec2e4,8109,3
cda6d0b414b675ad,8110,2
ca5b007bda346763,8111,3
56c315cb4064816e,8112,2
60e9e723075d6329,8113,2
c1cc95b1a063cac7,8114,3
7243e03d488c2a72,8115,4
6f47e8cf85252751,8116,4
2848c61dcda090d2,8117,1
41730470e8a0a8f5,8118,2
ab111e0017c9ce88,8119,4
1812886cae280308,8120,2
297e7c8fb3abfcee,8121,0
fce74084ad6bd403,8122,2
98a4796118d6cdfb,8123,0
ff04eeb768a36b29,8124,2
f49db9bd1da64b80,8125,0
37337d9da2b318f0,8126,0
a1bf443cf9476b57,8127,3
3757c9350110bb4d,8128,4
55f3ca5082edfa17,8129,1
6324fb3c662d75c9,8130,2
7b38fe0064b8cf62,8131,0
378130eadf5af925,8132,2
6ad732856f14726e,8133,2
490ad719e41b0003,8134,2
524cba1992b40dff,8135,2
ca3d065421c80179,8136,4
db40c3e82b1d5a4f,8137,3
a01b2990e309e166,8138,1
b6a056bcfcf6f8f2,8139,4
58a2887241a1a04a,8140,3
ffa620b67732e02d,8141,3
1454397def4acd0d,8142,1
7b7ce418de5204fc,8143,4
4b602182d42b99b9,8144,0
8da4e7982420bcad,8145,0
67d1d32082bb4b86,8146,1
ae911d8ac131e891,8147,1
840f1cdd309f56cd,8148,2
c446bf291f903d6b,8149,1
49c7bb21b2799f3a,8150,3
fa86b98f7f32ba67,8151,2
4f2bd32a6bfdda03,8152,1
75df4ddc609671c3,8153,4
8b722b0912e4b2c2,8154,1
6bf071f24088de16,8155,3
0578c76db58f4c92,8156,1
5e33031ca5423f70,8157,0
e2d09a3b54c99f95,8158,4
a069909bcebc72e9,8159,3
8eaf884faff46074,8160,1
c4928d7cc1b10feb,8161,1
da511057b7a62577,8162,3
23f0807849d56f03,8163,1
4060afbced8254f5,8164,3
37daf6ec949694d4,8165,2
3d410a6b9a075e1e,8166,1
ff16225ac294fe4e,8167,1
7285088fc8a635b1,8168,3
b812769647934eee,8169,0
c2bfd5a40d775c50,8170,4
704ca32bba0375aa,8171,3
8a7547fdeb2f6ee1,8172,1
0cc4b30386bb7a73,8173,1
e88d62a2e6da9a8b,8174,3
9299eb2601d340fb,8175,0
07d1fd0ecca2ba7c,8176,1
0f345cd6671d7413,8177,3
684bdd7fa01fdfc5,8178,0
12a2d63958b0362c,8179,2
28f07649e7022730,8180,1
ae40e9a89d7ad79f,8181,1
f3b6f3ea41928aa7,8182,2
d1bd6552c925d1ef,8183,2
1c5906f29f98b6c4,8184,1
451e8b63cb02e7d2,8185,0
3349c03a6a0c3d1d,8186,3
e90c02088d1a253f,8187,4
720d3309c64ca251,8188,2
f5f3ef0f5179d1d8,8189,3
5e991979938c2740,8190,4
978d67221042c2bd,8191,1
fcbf82a24a5e7db4,8192,3
c8e05d03d72fa38c,8193,1
ce4aaf8d73b89755,8194,4
1973cc7b1c413a9f,8195,4
61bfc7551dc9fae7,8196,3
d825fe22fe32cedc,8197,2
db2425a08bfc0563,8198,1
8cae858f6a3bd019,8199,0
1752d263ce98f4ee,8200,1
66c143f5528788f5,8201,3
1686995b9c963c87,8202,3
9ff931caa7214b32,8203,3
b1aa87309987874c,8204,0
51e518a6a85c53e8,8205,1
f47740bd4894be43,8206,3
e53f114a283e59cb,8207,0
289b829c665d25c3,8208,3
9718450c64683cf7,8209,1
4c5bc28df846b4d8,8210,3
db2f113a9dd5e645,8211,4
d2dba49dd869aeca,8212,0
3bb2708e550c05fc,8213,2
d3ea3ef5d6e2a6ec,8214,2
f182e5c9957ef397,8215,3
eeb9994cc83d775e,8216,2
101e2b681cab5576,8217,4
0809f5439746f2e4,8218,4
27d8a8d70f279df9,8219,4
8945bc2f6b231a17,8220,3
ba17fbe741251720,8221,1
9b9a5fb55cca17d7,8222,1
aa26b1479c3a4192,8223,1
9c903760811b1e1b,8224,3
d76644a660ae5be2,8225,3
b0a41bb66dc07c9e,8226,4
8937a1d6ab6812be,8227,3
43404634596dbc18,8228,3
d170183a1f580e49,8229,0
4d9cf63c802f8247,8230,0
14bad3da29260b98,8231,2
fcdd8209aa8c0303,8232,4
fa451dcef93089f7,8233,3
231c7f36c6002263,8234,3
bc8649ed1866010b,8235,3
4fb96d66d1c55b7b,8236,0
d76bdaa49481ea38,8237,3
81bcca914f51a850,8238,3
310a52cf434e9923,8239,4
af1d132ece75aa4d,8240,2
44420e73c0561a33,8241,1
0042200b4bf73799,8242,2
6bd646769d08260d,8243,0
0aaa3b271adccb04,8244,1
146e2799a8c7198a,8245,4
f87d83c2a979a5e7,8246,1
cfbcf142ee3d552b,8247,1
dcb5afecd68509e6,8248,1
a9b407ec49383a25,8249,1
2c63bab56b8b46b0,8250,2
9ff2590295d8960a,8251,3
2f60b986d48bbceb,8252,2
0c9606a69673c953,8253,3
802f502b868f1813,8254,1
20c1979ae8d745b7,8255,2
217e9ac9c90e1395,8256,2
33cf193c4450ff20,8257,2
c3fcdfd2d2c23be9,8258,4
0a53d59bb7aeb10a,8259,3
25ed855f3883b4e1,8260,4
a442b4abe4c73249,8261,0
61b37b1524ff0e88,8262,0
bda7cf93391f58e1,8263,2
b1727f0eb7183f9d,8264,3
a554309ea2c04df1,8265,4
2af0880c3b5e133d,8266,1
d6356ddfc2649bec,8267,3
21f9349bc766fc46,8268,0
84234f1d1a2b5547,8269,2
a1da3f2e5962c2bc,8270,4
b945ff3f3e08ee6a,8271,0
e8779ee99881f297,8272,0
c65151cda4ab9530,8273,2
728a16512fd629dd,8274,0
26a3143aa47e0c0e,8275,3
7aee35f8ec81dd6f,8276,2
ced23cc6536d01d0,8277,0
efb4ce32de311ec7,8278,4
d06e239cbed5f7bc,8279,0
7cbbad01a415601d,8280,3
c4948c40935105ba,8281,1
6a782614a436f241,8282,4
a8c2a10894efab8c,8283,1
05faddea1f2b0f8c,8284,1
f8b74b524d32b839,8285,3
e5f573595b7c63bb,8286,1
c59c2035de9f134d,8287,3
e56fab4b912df8ee,8288,2
fdb30cb837804419,8289,2
5b99a6047d090b38,8290,2
6f91153c5e7dc782,8291,0
2ed1544a69ed6eca,8292,3
17c8e34b57b20ad2,8293,3
075822b37841ef6f,8294,1
4ed810c079ab0322,8295,3
a76110e6cb8ccc61,8296,4
e11e4480fc62fc1e,8297,3
87d4019a80bd9751,8298,2
3973bc2112ac9f38,8299,1
737c06cbf3e38e01,8300,4
4567f376ab3f4ad3,8301,3
7958afed1c5f8953,8302,1
05e609706f989a92,8303,4
ed6c7f0805c53a58,8304,1
3b7e94b3dc861b00,8305,0
03ff38d6e2a5dd43,8306,3
ecca209d258a39c2,8307,1
547b1a3a206af62d,8308,2
148917d9ec618b84,8309,3
296e4eeb07a42ae0,8310,0
862777eb5004bd7f,8311,3
471cce05e33bcd4c,8312,4
2b6df89af1f4117a,8313,4
8fedc39373acfc0c,8314,1
64093a4f9e5b803b,8315,2
0339d27527bc4d1d,8316,4
731da8254a28d840,8317,4
ae2fe7b832926396,8318,3
c87b478ab6b6bebf,8319,0
14f57d8394eae8d6,8320,1
fa0a496aaf441c18,8321,3
0c1e70f64e678c72,8322,2
87083059ddf0738a,8323,0
11d4078cdf5652ae,8324,2
7bfb0769c48eb01d,8325,3
e4ae909253d23279,8326,3
cb127710c0c8d33a,8327,1
597695f25b56dbd7,8328,0
8dc91336d1ba3fa4,8329,2
c59b0034b3d39816,8330,2
553128a7ee6c8e4d,8331,2
67cd68b5269f747a,8332,1
503a0f2d1d8fe35e,8333,1
8785928947544464,8334,1
c35075475566253a,8335,4
0c62dd9752b6bf3e,8336,3
143fd30be309022c,8337,1
028755bae3079a7d,8338,3
9a8c961fe4f39eb8,8339,0
05a698ce722fe2b1,8340,0
0c2b80078e27602a,8341,2
0032752d7938007b,8342,2
bee2aca135331dd1,8343,3
a99b0a386d507779,8344,4
6ec5393fdc3a4650,8345,3
90868efe7deae4b9,8346,0
f013aabbc1846222,8347,1
2005b6a2a302fb82,8348,2
6d9073b0f759150f,8349,2
20100bd7f8ea7c06,8350,4
aafa49480917097f,8351,2
16f48eee03c0fc3c,8352,0
c8787b7b85cdf00f,8353,0
55f7b1e4f51c7169,8354,4
51f1bfe0259ad772,8355,3
d753ba5979ce1f9b,8356,2
861f1840c0985c6b,8357,2
b923936efbab8aa2,8358,2
24dc2f12826df83b,8359,1
49bf482557cbf645,8360,1
e808ceee05045752,8361,1
69a9cd060f476aa3,8362,4
c11054c8f50babe7,8363,1
90d2bf1a35a33c34,8364,2
b8f9ec41553b1850,8365,4
736bc0224e3da1ae,8366,1
ca581a3103369007,8367,4
72b2f52a8525b4b6,8368,1
295d109209a60a88,8369,2
e5de92b94dc375eb,8370,3
6fde71bd34bfe866,8371,4
b8a704c3321e1179,8372,0
e98cc851b04dabb6,8373,1
303c851128ba3eeb,8374,0
593ece27a8f3482d,8375,4
dd12ec46651811f1,8376,1
3b624fd5138d31d8,8377,0
7990ded4559b8a44,8378,3
2bfb19841a4604da,8379,1
a0e8c1cd7cd27b53,8380,1
600851d89943753a,8381,3
56a34f2436e26593,8382,0
b5fb2b0c10e5bd29,8383,4
a536dca7831ba6b3,8384,2
6e527e278571d1e5,8385,3
a9a9ab651a4d2504,8386,0
de966cee4ce9b5d5,8387,0
2faa681d5fa87a91,8388,0
fd5d1602d054e2f4,8389,3
e02f774a7cedd88e,8390,4
d8c9f91665150e20,8391,4
cbdf8b5665581d57,8392,0
6780ffe61dd0ef95,8393,0
59c9f8e9c9a6e8c5,8394,0
6bccf5d01d24950c,8395,3
6a7fb64cebfe5b7b,8396,3
7cdb42c9a94fd2ad,8397,3
a0cc584f29f0c829,8398,4
0f04ddf2b8a67158,8399,4
a53f09efccde093c,8400,1
b2a86c2f394721eb,8401,1
b8ecd9768bd655e9,8402,1
3faa1b994d38aa11,8403,1
06af654e38f0cf04,8404,2
ea76402b95d7cff6,8405,2
f938116f54aaaae1,8406,2
a514b81f1489954d,8407,2
84fc0d0039fdb781,8408,2
ae4449bd30d235b9,8409,2
cee6c8cce142cff7,8410,3
0569c54e28c325f4,8411,0
1350543585a97c43,8412,1
04cc6d760439d9ad,8413,3
f2068f050144320f,8414,1
dac4133b43e5c548,8415,2
8bc58cf8fe4e595a,8416,3
1b4010eb0d32dfb3,8417,1
1bfa43f149359bd4,8418,3
675518cb7b3c86c8,8419,3
56ac3ffb0d64c637,8420,4
004703763452e569,8421,4
b28a61967ebfe4ee,8422,2
46df56a4fd24cf66,8423,0
de397a738987faf5,8424,3
0e31f29052de1a46,8425,4
0768301aaf46dd62,8426,0
6c9b714ad7c8128d,8427,0
58319ca945b69eb9,8428,3
412c435583d4b4f8,8429,0
f24c2553cbb45c6c,8430,0
eb8bd7d90d9a2a56,8431,2
9d69d5c7188fa20c,8432,2
9e0d56b401a9f963,8433,1
940c9d2b5f4624fa,8434,2
f8297dd69af1846a,8435,3
7a9655afa98b8893,8436,1
3d24354b177ef5b3,8437,0
20f3d6a870429356,8438,4
68675b83a160891a,8439,1
02061f20c0bdefec,8440,0
8fc2fdf99bf6075f,8441,4
e3b5a2fa2f687ad7,8442,3
d4b7bdce54eff45d,8443,1
a20c6b523990eec2,8444,1
7503325f65368918,8445,0
fdb96e45931dd19b,8446,3
18ab478f7605b3bd,8447,2
457bbfced5fc8329,8448,0
f21a5dde2ece4aaa,8449,1
848aac48086dcdaa,8450,0
a8937f02e132fd92,8451,0
f83394ff0ff096dd,8452,3
04c825410d4a41d5,8453,1
1440b995c7c4499a,8454,2
176fc9e4872875c7,8455,0
18cb7ec69672965a,8456,0
46eb91b643ae1925,8457,4
b6564a784350ffbb,8458,1
59d09d4e39fcb110,8459,0
6544212fa1b8fa4d,8460,2
43408836177b6d43,8461,0
233311a88152e9a3,8462,2
be1a91472bcc6665,8463,1
7e09e58694bff367,8464,2
8007a465de1badd8,8465,1
12de7992097910af,8466,4
30c3bfc534e7524f,8467,1
e12468074aa54eee,8468,0
86b57d3a6c75a4e3,8469,1
98fa0e6a9adc4be8,8470,3
8bda8efb1d91c63d,8471,0
b9df9fa32108dd2c,8472,0
da46792ad2a2d7a4,8473,0
7e2c662964d785d6,8474,2
8af2d57f6020a0f0,8475,3
72142a2772bd5d17,8476,3
88879e5b417cc191,8477,0
87bf7178a5fc0aac,8478,2
57016c5d22f5e863,8479,1
f40b95368cd2e0bb,8480,2
f9825c102536e34f,8481,1
1095805202559962,8482,0
7ed2d71ceec792bd,8483,2
7e6bdee28f4cad79,8484,4
1100821d2d9607ba,8485,2
009f408d19e5a408,8486,1
b4cc0ca7d164c5af,8487,0
9bee46b1ae372bce,8488,1
33c0c78824c44404,8489,4
160becde81bd838e,8490,1
334a892a0b05d167,8491,3
717f0ed6135840cc,8492,1
2ab47acd51ebbca7,8493,1
58ffbdc2378d450e,8494,4
40ed3c78da250a0c,8495,2
a365261126dd9196,8496,3
a8f5450d2fba346d,8497,0
592f56cd3b5dedd0,8498,4
f43de2c621c61f97,8499,2
b382af236974d93a,8500,3
f93666d4758fd9ea,8501,1
12f0b5bf8571d79e,8502,4
ffd77b109ae51fbe,8503,2
9b12b08a09ce6517,8504,1
91a200c1c6c52c00,8505,1
c4f720baeec3dbf8,8506,4
12f7d973dce2221e,8507,0
4b9360bff33a9561,8508,0
4b300731b0e32428,8509,3
db9a58fb07e076a3,8510,2
a2ae0a35a5acc42d,8511,1
c5a454f90b81efee,8512,4
c17d744061fa1410,8513,0
6111630f33fe781e,8514,3
50eac34d845c861a,8515,1
ec3ff95d639f0ac6,8516,2
10bb356f63978141,8517,2
81c0c981b74da695,8518,0
94ad23606f74c011,8519,3
652436468c0df806,8520,4
8d73194b36a4cbcc,8521,1
9d8488fce631eece,8522,0
335ae715902008da,8523,4
fa2caf2207181349,8524,0
f5b7d02229dee3d5,8525,3
0bb5c2b324209a6f,8526,1
74538ba2a3e05cc4,8527,2
53230794e7baa313,8528,1
d6cd1782a5a0cb5f,8529,2
d4a93ac3a88ef37a,8530,2
5c3e7fdd827539e7,8531,1
85027c9df1922e18,8532,2
01aa313ac4a10360,8533,4
b9432708cc6256f3,8534,1
6d67a753b3166016,8535,1
5a08e2a9c7de5fc0,8536,0
57120cd58a76d381,8537,4
01bf50883a5f67f6,8538,4
ac3d7b71383be57a,8539,0
ea65f7ebbf2f4bf9,8540,2
4a8402480ae63f71,8541,1
f2880909d1dfe398,8542,1
63cfee3696c47236,8543,1
50f483d098d7156d,8544,4
185ae5c8d320c7de,8545,4
382910fdcab979e1,8546,0
c106aa74ca2bb0d8,8547,0
8b21c43dcb7dfb98,8548,2
09fc8039ac9c3466,8549,0
0f0f0194dcc89327,8550,0
d8c2852f27d14450,8551,3
600fd073d7f09b37,8552,0
28bc1188ac8c1b11,8553,3
d6024c938d3d4cbf,8554,4
67fdec50b08dbdfb,8555,3
8287c8f1d405a8bf,8556,1
d925261496bfb602,8557,2
0e3fabfe11294f82,8558,0
62ba4cece36ffba7,8559,4
604ab6a47b093ec1,8560,0
be666fa959654342,8561,1
41c294910ebc7db5,8562,0
b91a447bdeb84664,8563,2
4a80616da65ceed7,8564,1
e7b66aa0686e7ca7,8565,2
458adbae2adea233,8566,2
28407c4b9c681469,8567,4
ed380a215981df5b,8568,2
2f7bcf24eb9300a3,8569,4
d7c36e6476fb6658,8570,0
a9e7d719f785b612,8571,1
fa7ebf8294719b42,8572,1
8670adc0624934c4,8573,4
fbe99a22025abe57,8574,2
1b1f4d9f30ad7043,8575,1
635690c26c3d574a,8576,0
4c46ea0726ebbe20,8577,4
65907a222f8ecc2b,8578,0
22b28fed94c29f67,8579,0
77b6f01da3c49aa1,8580,0
96e5c5e57b378138,8581,2
826157564b277184,8582,1
987a5f673f8abd76,8583,4
cf63a484e6508791,8584,1
be8d2908d697c979,8585,1
2ea6ac91c42a0b60,8586,1
390e9808977ae6ef,8587,1
6a2fd695ca184785,8588,4
388e169efcb224e7,8589,2
21fc302d666e4eba,8590,2
529d3767d5e7a40f,8591,3
60b199cbddcc1fbc,8592,0
ad73a5a498dbb27e,8593,0
76d67ad5f68693fd,8594,0
7acce01df92b5d81,8595,0
accc043673cbf5da,8596,4
d2d7893485c25d95,8597,4
3290a0a102835af1,8598,4
55cd4e7dd86236f1,8599,4
452c8b8df94844ad,8600,4
5f043d621aa4e67b,8601,2
fb7c7df6de18f35a,8602,2
c7dbba4e8ca77226,8603,2
889c6f7f3954ff2f,8604,1
ccd8b0a4a11bed2b,8605,4
b08539bf3be02619,8606,0
892d3bf51478bc01,8607,0
e06810965488fc8b,8608,0
f07b4476ec17e418,8609,3
75331bf79339f1fc,8610,3
2d0b200a99d6f329,8611,1
8d7c5cd081cac73e,8612,1
3b08da0a541c87e6,8613,2
3affcb028d149566,8614,1
7b9075b0a9abdfc0,8615,3
417c002586433ff6,8616,4
c421365d482a9528,8617,2
784a818fb39934ab,8618,3
7c5d9532d6e264c9,8619,3
0122f22815ec867a,8620,4
40efd56f2884bd44,8621,2
8190fa592dff26e0,8622,2
ebb58d2f66795b42,8623,0
c7fa60ba07f6c204,8624,3
b3d30c4ee4ca0f06,8625,1
73ae0984b091c863,8626,4
72674c760d2095da,8627,4
0e0b6247e8e912e2,8628,2
6e1bba6b0e4c43ef,8629,1
1da1492f7180aa1d,8630,3
eac2a3430407956e,8631,2
e39c66f66328529d,8632,2
0b5b8927c345079b,8633,2
88ac797b7a5628f9,8634,4
e4f7c4ea4fb191f5,8635,2
a55ce514c9f94272,8636,1
423baa62b2fef9fd,8637,2
683eb9de933fdc40,8638,2
42c00acf364a6c64,8639,0
db83ed21684f3deb,8640,1
d52bb2d3509553a0,8641,2
990fd89e3f782565,8642,3
af270230a7f1e45a,8643,4
59cef6c863c61754,8644,3
45011b9bdd673c9b,8645,3
20c87c9803fd4d67,8646,1
1196b3c1ae293a0a,8647,2
f9f64c7adcd2780b,8648,2
2532061e8054e8dc,8649,0
bb6626e280c14603,8650,3
3e72ea96b6320021,8651,0
1d70820f02c5b8e1,8652,1
409e279499732cca,8653,0
38867c70f55427df,8654,1
bb2b966683384945,8655,0
5cbc4d384d592d4f,8656,2
91259d25be474193,8657,2
b8ed25e008bb65c1,8658,4
991e978e548b4a92,8659,1
f2b23945232e8f83,8660,3
247a4a74add77701,8661,1
5693866466170d86,8662,4
1bd30069c46ddf18,8663,1
39824dc736839f02,8664,1
c79e8f72b2a01e77,8665,3
1d585b5e6dfbfa17,8666,1
82af225becf46252,8667,2
ef5711270e485cda,8668,4
c24a3c75419846ce,8669,1
e84880ef60bd54e5,8670,3
b1b33131ba479f3d,8671,4
1494f0c2f019e9fe,8672,4
7d334ab8c413b13c,8673,3
d4ea09d7149e0444,8674,4
28473ec0ee56b655,8675,4
26487c694f0fff30,8676,4
e6026b6b40912e60,8677,3
a47534a3ad2ce92b,8678,0
9280f193f286e515,8679,4
405841558f0ee48b,8680,2
4a331c2144ffd25e,8681,2
cfbee72479666a05,8682,0
bfc8f2bbe9493e57,8683,3
56f7d07de4d359ac,8684,2
0e6246b668b8aca3,8685,3
bbf77486068b110f,8686,2
d3e829e3aefbb35d,8687,3
c0a467764d45f7d0,8688,2
13a0e7ddbfed9076,8689,2
b8ac19a2452cfa01,8690,4
afab8f4fe6bd4307,8691,4
570e08d63902967f,8692,4
f6a7f9fcf09e04ab,8693,0
5c222c1f2c4282aa,8694,2
d77315494e8de1d9,8695,4
26ec987663e6ff0f,8696,1
293ca6dd95b10f9f,8697,3
70f8148a263f57b7,8698,2
9daa3b0cdea3ce70,8699,1
ac2f77fd496a50da,8700,2
708d14fda1f9bf74,8701,0
c29cfd6c7693e713,8702,3
16a80009dfc57b14,8703,1
8b2dbb934b0d6ce8,8704,4
0d508adc9014ff5b,8705,1
892dab2f4708777a,8706,3
27177de2277319f7,8707,0
7d26309ccbd7c625,8708,3
48fd9c137ab7eac6,8709,1
ff3198a8fac8b2f3,8710,1
37205021aba38493,8711,1
e39fe88c459f7c8b,8712,0
4292550b15f833c7,8713,3
f3af8459f1c8331e,8714,4
132c48f52f0d8f56,8715,3
aff471f3dd17060c,8716,3
f127ea9a414bde1a,8717,4
f8929d1b0be03ecf,8718,1
970a704b6919b151,8719,2
4e7f9ad73285d607,8720,1
2ea7c2bec79c9f17,8721,3
09249fd7cca24165,8722,0
fcb5e905bcb6456a,8723,3
c198a9d893c49601,8724,2
23080b941be1f89e,8725,2
ec8d735cd68dc5d5,8726,4
866d2c50695113bd,8727,3
557df9bd173c0f6c,8728,4
fc553dc1a64e8663,8729,0
986dfb02e1795f22,8730,3
314a0e0eb7de650a,8731,3
72e36a8316eea129,8732,2
cbe7edbb3db4b2c7,8733,0
3a4b044b59d21587,8734,3
f1cd8eb00d9490d6,8735,0
d745a60ec261b79a,8736,1
83161b144851474a,8737,0
0674834703df05e4,8738,1
f306a12ff8bcd1b9,8739,3
6ddbbbc1da98b48e,8740,2
e493c0665c97bfbb,8741,1
28432ab839d60555,8742,2
853d51597d72c493,8743,1
37aa4ebed86cc084,8744,2
38d0622a98c69f90,8745,3
19f645a0b54199b2,8746,0
78fd5c7bee547a99,8747,4
f2722ad1a0c2e089,8748,1
da9354580996cbfa,8749,4
32c7773293a6eab1,8750,1
6088df52394ade19,8751,3
d6e637e6526ec7a2,8752,3
3ccf8bc97375ff6f,8753,3
ce6e9b01f21b6fa7,8754,0
6647330d8d22e488,8755,3
55cf489d733c6135,8756,4
1a3346ef9945c117,8757,2
611641980399a601,8758,0
cc81f5b8c4fb6432,8759,1
9e83fbc78e3add86,8760,4
0c364d14af305297,8761,4
065a33c7d6a7ca21,8762,0
d317046f8c433ce1,8763,1
e80d83ea9bdd338b,8764,0
09851713298751d6,8765,0
73c8b03a9834220e,8766,0
2b116a22d666e7b9,8767,4
ec92e37f4f3e1807,8768,1
7e7737b5fd6d35f1,8769,3
7159d72187a0ffff,8770,1
11cb364e2b0f8cef,8771,4
9a69875562dca123,8772,4
84ecf2fdfcac5a38,8773,0
99447bdef4dea5d7,8774,4
7b7c488a378d7443,8775,0
2580e10a2a98584e,8776,1
44990bbbea94f4b3,8777,0
09b89406793534f6,8778,0
5f8332c8dd8de947,8779,2
049080393b45a550,8780,1
81c591b9ebb4e3fb,8781,2
740ced9dd02efc95,8782,1
47b9e523ea82f6d8,8783,0
726764d0792a1392,8784,3
e9bd39c11026de37,8785,2
c9398887ffe5aeef,8786,3
aed02f63889c67ce,8787,0
ddb4a722a312c33b,8788,3
28aebf958ddf30f8,8789,3
d02a2989343ee6ad,8790,0
1dc22ab787a76ea8,8791,4
00f0066382d75799,8792,3
e93c3d1fbccd4212,8793,3
c4145e3edc438358,8794,0
e2a5fd9cd9236b93,8795,0
e6a7279649c52369,8796,2
e649a0b1fd5a9d1b,8797,0
72db8d3f014c7357,8798,4
bd82cb2b52e85a5e,8799,0
6dd7878160403e6c,8800,4
7f70928d42917996,8801,0
52548c6a927c9224,8802,2
a44e96b7fb55b348,8803,1
0832f6811349309d,8804,2
081de9bb829bfeba,8805,3
490c64ac211f5e72,8806,4
54cf679a6513bd38,8807,2
5c0b9dd434586e80,8808,0
af82bd7d1bb1ec57,8809,3
423313a15c3ff580,8810,3
864be3f5a71c3918,8811,2
99fa40525fe99fc4,8812,2
527c40581e69bce2,8813,2
07b536760ac554d6,8814,1
cc6981c0d8e27acf,8815,0
fdafb4c29f741e37,8816,3
0f1bf6deec6c9276,8817,2
fceb13972fc3437c,8818,4
b33c4b11541f4653,8819,3
587e3e7e5841393e,8820,3
a4098d7fe4f34ffe,8821,3
9067d361bfbb270d,8822,4
b45c9b31c56e3bce,8823,3
38ad613921daee50,8824,0
3cf0faef7ffacf9c,8825,0
d6aba71addeedaf6,8826,0
adb783e578f5b3d2,8827,0
76c377d65ef9c901,8828,1
fe8bff87fb9daa05,8829,3
770e5ae8a14107cf,8830,2
005a7ce25d633086,8831,3
04c259e1e699f5b0,8832,4
db397728dfd8bb2e,8833,2
757078666ad0725f,8834,4
cf0de3f7417dae4e,8835,0
78e7bec9997a71ac,8836,0
a5817198aca87c49,8837,2
3032aa93fe58e282,8838,2
6e7a3fbd88321eff,8839,0
e1fae47c588a3b2f,8840,0
76ebb43dd51587a4,8841,1
bf6996d7f8f03798,8842,4
9ed01d0c7f10db64,8843,2
96388e8eedec2d7f,8844,0
81f3a28258a0eac8,8845,3
7f3089eba48fd3d4,8846,3
cca2257984586337,8847,4
7827487c67d42ef4,8848,2
20a2f1c5f2d2e990,8849,0
18454c3f81aaf413,8850,0
fa7603b4c744e332,8851,1
1cec73d1da5ddb48,8852,1
dce4ffc1782db53d,8853,4
d8933a0aea7cc9df,8854,2
20562ac95cb052b6,8855,1
8a9735796421726c,8856,3
96176385cae28d16,8857,2
92c7d633d9e0608a,8858,3
7fd92aea378ec5a2,8859,4
1d4e7bf26d89457b,8860,4
ec8c6d0ed627116e,8861,3
e1cf275727ef9936,8862,0
e73ed19a7a9f17c1,8863,2
fe50db6e4245bf90,8864,3
2a28955512f63dbc,8865,1
471b5168976a0ed3,8866,1
ed3c751628ad285a,8867,1
74fc1e24a978d917,8868,1
4e703af35494f950,8869,2
f3697679203c8e1f,8870,0
91d28b4c4fdd1d71,8871,1
cd5166bf27dad982,8872,2
7ff807d8d373c94d,8873,3
e43916e9fd496e1c,8874,4
12b251782db852a5,8875,1
2c1078207d142bdb,8876,1
90eed99d5dddfd83,8877,3
91bd62ccf4cb42ce,8878,1
c4c7ca11bff43a7f,8879,3
d82cea3d75c457e4,8880,1
8886b976f5d36695,8881,0
785b33661d39078b,8882,3
fff755f25020b036,8883,1
b95869d10021b4a0,8884,4
a8a1a2a0a7896169,8885,4
3bb00ad46072f4e7,8886,1
5eddbae63a2550fa,8887,3
170c187051bf730a,8888,2
6886002553f9439e,8889,3
9db9d67652f4fb6e,8890,3
60d5de615dc1fbce,8891,1
3d7e6f4eef1c2959,8892,2
b6bd9ef5883b0ed9,8893,0
f22330e277261029,8894,1
f493e84803c78791,8895,4
0ba2cd6d3f6c55ca,8896,0
00950a220ae0ac7f,8897,1
2797d6811eadfa4d,8898,1
7790ddddb24f9b04,8899,3
dd2a8f52a038c57a,8900,3
d317c681e9166bbe,8901,2
d445cb8f27340272,8902,3
4e0015b6cc9d45e1,8903,2
eb401759f8922973,8904,0
ac9ef3e5c701d8ad,8905,2
25559430b97bbbac,8906,1
d8a73af958d9cf1b,8907,0
01e7974e34152517,8908,3
4e128d7a51802c02,8909,4
d1b65a334664133b,8910,3
47c49f6621bdc328,8911,3
de4f9a4887a12420,8912,1
dc8e5f613da162f2,8913,1
26d39c2944c83994,8914,3
ada9c1453ba17fde,8915,3
6108c6240ae30bda,8916,2
6c0cc7c009c28c4c,8917,4
81d5f2770a159293,8918,3
3bc9919f9cb46fc6,8919,0
1fa493b118d8eca1,8920,0
a9b206cc057e3564,8921,2
d0af60ff27061136,8922,1
0fd93c4447fb086d,8923,3
be85fe3294bf3d25,8924,3
